group	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
NUCLEAR	CHORUSNUPb_dw_ite	384	1.3732	1.384317	1.3661441	1.4030504	1.3937035	1.392205	1.3809249	1.3682457	1.3815471	1.3830874	1.3867362	1.387509	1.3732184	1.3796487	1.3633326	1.3843845	1.3816054	1.3635309	1.3836769	1.3754339	1.3862696	1.3961954	1.3902304	1.3514779	1.3804502	1.3910747	1.3782067	1.389015	1.3824933	1.3868778	1.3943173	1.3914487	1.377444	1.3656924	1.3802297	1.3806264	1.3926963	1.3766363	1.3836609	1.3829447	1.4023544	1.4171242	1.3560171	1.3691812	1.3879905	1.3851767	1.3691334	1.3929052	1.3918884	1.4141109	1.3760489	1.3904126	1.3719206	1.3730168	1.3850071	1.3891741	1.406035	1.3984128	1.4043808	1.388071	1.3866879	1.3758597	1.3902681	1.3960011	1.3882525	1.3815188	1.3480608	1.3836609	1.3805301	1.3875995	1.3860956	1.3691764	1.4031097	1.3855648	1.4032688	1.371228	1.3824992	1.3872166	1.381532	1.3900257	1.3749151	1.3698683	1.3682272	1.3871062	1.3843226	1.3983743	1.3736885	1.4013063	1.3996794	1.3828307	1.3789147	1.3944411	1.4097047	1.3781586	1.3967142	1.3816676	1.3909979	1.3892465	1.3788327	1.3846763	1.39217	1.3633955
NUCLEAR	CHORUSNUPb_dw_ite	385	1.4315	1.3484286	1.328995	1.365453	1.3609633	1.3540924	1.3450236	1.333086	1.3463495	1.3476024	1.3509634	1.3524442	1.3376212	1.3450305	1.3258452	1.3465755	1.3456762	1.3270948	1.3500909	1.3394477	1.3508418	1.3587856	1.3547659	1.3133255	1.3452303	1.3551679	1.343032	1.35331	1.34635	1.3525363	1.3583004	1.3559779	1.3401212	1.3284533	1.3430669	1.343677	1.356389	1.3403378	1.346663	1.3465053	1.367701	1.3812034	1.3213639	1.3316369	1.3532023	1.3484813	1.3320909	1.3572648	1.3563645	1.3794572	1.3395958	1.3540797	1.3347377	1.3369194	1.3502717	1.3536053	1.3667827	1.3625834	1.369147	1.3516662	1.3500905	1.3410221	1.35249	1.3630762	1.3528423	1.3471189	1.3119477	1.346663	1.3443675	1.3509476	1.3506522	1.3357327	1.3678384	1.3504444	1.367497	1.3360219	1.3455932	1.3521945	1.3471513	1.3548244	1.337826	1.3337941	1.3329027	1.3510804	1.3492963	1.3623879	1.3381655	1.3657279	1.3641875	1.3474073	1.3434069	1.3603933	1.3748102	1.3442885	1.3597572	1.3459616	1.353348	1.3537165	1.3436917	1.3466449	1.355612	1.3265722
NUCLEAR	CHORUSNUPb_dw_ite	386	1.3212	1.3166679	1.2962229	1.3323739	1.3312689	1.3206445	1.3134834	1.3019186	1.3151586	1.3161056	1.3192306	1.3209361	1.3061846	1.3141577	1.2928402	1.313586	1.313926	1.2950006	1.3201634	1.3077885	1.3196771	1.325751	1.3233548	1.2802095	1.314261	1.323479	1.3120058	1.321547	1.3142784	1.3220178	1.3262818	1.3241153	1.307485	1.295816	1.3103104	1.311298	1.3243883	1.3084304	1.3138351	1.3143092	1.3367348	1.3493409	1.2908354	1.2985718	1.3225052	1.3161716	1.2995768	1.3259046	1.3248034	1.3486128	1.3073015	1.3221462	1.3020182	1.3047663	1.3194287	1.3220848	1.3323531	1.3309295	1.337734	1.3194848	1.3178947	1.3101878	1.3192149	1.3333576	1.3213439	1.3162262	1.2799368	1.3138351	1.3124281	1.3184719	1.3193638	1.3058392	1.3365505	1.3193347	1.3358607	1.3047874	1.3130546	1.3213227	1.316263	1.3236821	1.3052096	1.3020445	1.3015195	1.3193297	1.3179127	1.330553	1.3063006	1.3339612	1.332866	1.3160043	1.3121918	1.3299404	1.34369	1.3138517	1.3270036	1.3144568	1.3200772	1.3223789	1.3124757	1.3133225	1.3233315	1.2943001
NUCLEAR	CHORUSNUPb_dw_ite	387	1.3745	1.291639	1.2705021	1.3063492	1.3077743	1.2943299	1.2885963	1.2773471	1.2905277	1.2913008	1.2942123	1.2961694	1.2813969	1.2897931	1.2668903	1.2875699	1.2889228	1.2696726	1.2964795	1.2827953	1.2951261	1.2997837	1.2985535	1.2541206	1.2898171	1.2985516	1.2875106	1.2965826	1.2889894	1.29789	1.3010223	1.2990286	1.2818203	1.2701261	1.2845602	1.2858437	1.2991481	1.2832894	1.2880411	1.2889347	1.3122764	1.3242584	1.2667489	1.2725767	1.2982152	1.2906976	1.2739964	1.3012049	1.2999163	1.3242409	1.2818404	1.296985	1.2762778	1.2794349	1.2950763	1.2972636	1.3053447	1.3059455	1.3129336	1.2941338	1.2925346	1.2858088	1.2930462	1.309809	1.2965308	1.2918938	1.2548075	1.2880411	1.2872512	1.2929772	1.2947209	1.282211	1.3118918	1.2947835	1.3108954	1.2801368	1.2874551	1.2969217	1.2918485	1.2990943	1.2794921	1.2770488	1.276835	1.2943016	1.2932115	1.3054435	1.2812239	1.3089538	1.3081388	1.2912571	1.287548	1.3058937	1.3190668	1.2898526	1.3012487	1.2895639	1.2939556	1.2976601	1.2878742	1.287117	1.2979182	1.2689009
NUCLEAR	CHORUSNUPb_dw_ite	388	1.3377	1.27036	1.2487602	1.2843242	1.2875223	1.2721229	1.2674577	1.2564716	1.2695111	1.270184	1.2729201	1.2750173	1.2603499	1.2689557	1.2450316	1.2656374	1.2676768	1.2482455	1.2761495	1.2615844	1.2741947	1.2777822	1.2774495	1.2322161	1.2689452	1.2773439	1.2666442	1.2752812	1.2674892	1.27724	1.2795243	1.277682	1.2601571	1.2484291	1.2627966	1.264319	1.2777815	1.2619703	1.2661843	1.2673494	1.2913476	1.3028505	1.2462178	1.2506385	1.2774503	1.2690997	1.2523706	1.2801864	1.2786922	1.3033905	1.260308	1.2756333	1.2545183	1.2579427	1.2743077	1.2761223	1.2826303	1.2846848	1.291774	1.2726383	1.2710373	1.2650015	1.2709532	1.2895483	1.275383	1.2710202	1.2334995	1.2661843	1.2658883	1.2713835	1.2737014	1.2619424	1.2908548	1.2738314	1.2896471	1.2591388	1.2657526	1.2761147	1.2710075	1.2781303	1.2577558	1.2558429	1.2558212	1.2730339	1.2721194	1.284065	1.2598968	1.2876377	1.2870809	1.2701871	1.2665703	1.2852101	1.2979975	1.26928	1.279407	1.2684114	1.2718737	1.2766004	1.266902	1.2650114	1.2763628	1.2474029
NUCLEAR	CHORUSNUPb_dw_ite	389	1.1706	1.2627935	1.2428877	1.2757286	1.2647768	1.2674642	1.2587283	1.2461979	1.2675343	1.2412305	1.259832	1.2330694	1.2458534	1.2815353	1.2610028	1.2945509	1.2544171	1.2608528	1.2634878	1.2631255	1.2600906	1.2592357	1.2560742	1.2623124	1.2627637	1.2816639	1.2626538	1.2493916	1.2662995	1.2807235	1.2546417	1.2606919	1.2563968	1.2641301	1.2552085	1.2653315	1.2724285	1.2653624	1.2662431	1.2708343	1.2578309	1.2726047	1.2527418	1.2499743	1.301192	1.2800546	1.2475457	1.2779396	1.2703635	1.2818425	1.2793183	1.2711589	1.248933	1.258132	1.2545595	1.253197	1.2678854	1.282614	1.3032193	1.2617291	1.2678531	1.281222	1.252136	1.2641228	1.2554042	1.231506	1.2210221	1.2662431	1.2740211	1.2434208	1.2600468	1.2715926	1.2504964	1.253277	1.2653785	1.260042	1.2516906	1.284389	1.2805734	1.2625003	1.2522306	1.257789	1.2474813	1.2694676	1.2286088	1.2532364	1.2585499	1.2504785	1.2713127	1.2622125	1.2757739	1.2774812	1.2736211	1.2473965	1.2511666	1.2914071	1.2530369	1.2617829	1.2896338	1.2692754	1.2516427	1.2612456
NUCLEAR	CHORUSNUPb_dw_ite	390	1.1021	1.1670301	1.142775	1.1821424	1.1579027	1.1755137	1.1682106	1.1495011	1.17278	1.157685	1.167629	1.1433492	1.1578466	1.1615043	1.1574979	1.186548	1.1633396	1.1572746	1.169811	1.170037	1.1694996	1.1695398	1.1709855	1.162062	1.1733124	1.1818433	1.1684935	1.1599431	1.1655464	1.1795435	1.1691214	1.151412	1.1664097	1.1624264	1.160601	1.1691175	1.1735375	1.1679872	1.1629577	1.1732017	1.1691968	1.1858357	1.1529531	1.1542389	1.1915992	1.1805149	1.1553688	1.18327	1.1706792	1.1909403	1.1656742	1.1773535	1.1563598	1.1562893	1.1664559	1.163849	1.1794158	1.1820756	1.1882627	1.1687342	1.1722434	1.1739146	1.1646852	1.1681879	1.162905	1.1436822	1.1281174	1.1629577	1.1740932	1.156395	1.169939	1.1592264	1.1717825	1.1662431	1.1818812	1.1645906	1.1617054	1.1846294	1.1648179	1.1725922	1.1628599	1.1580513	1.1501765	1.1743033	1.1435555	1.172009	1.1435993	1.1663764	1.1836642	1.164901	1.1770306	1.1742363	1.1867678	1.1498446	1.1657771	1.1822689	1.1611915	1.1707877	1.171062	1.1756768	1.1665387	1.159795
NUCLEAR	CHORUSNUPb_dw_ite	391	1.1254	1.1108009	1.0865476	1.1249824	1.105269	1.1181003	1.1134797	1.0962195	1.1149092	1.1049397	1.1121432	1.0907257	1.1044904	1.1041615	1.0979071	1.1257622	1.107765	1.1007094	1.1147068	1.1133667	1.1142831	1.1132549	1.1174731	1.1022074	1.1161598	1.1221688	1.1126982	1.104367	1.1073797	1.1213808	1.1144462	1.098683	1.1102259	1.1025245	1.1042246	1.111642	1.1204118	1.1105558	1.1038721	1.1132628	1.1170986	1.130723	1.0962834	1.0968221	1.1304419	1.1207759	1.099106	1.1260974	1.1145408	1.1365705	1.1077944	1.1208096	1.0996909	1.0982888	1.1127733	1.109618	1.1223496	1.1255376	1.1285002	1.1132269	1.1155467	1.1146815	1.1101444	1.1159493	1.1080561	1.0905603	1.0720452	1.1038721	1.1152685	1.1025602	1.1136631	1.1016961	1.1203569	1.1118082	1.1277671	1.1068608	1.1055205	1.1266946	1.1075876	1.1180844	1.1067473	1.1013061	1.0938134	1.1173903	1.0921992	1.1188238	1.0876753	1.113444	1.1287665	1.1089671	1.1180378	1.1160035	1.1324602	1.0961064	1.1115335	1.1221683	1.1057158	1.116	1.1098683	1.1166811	1.1126307	1.1005454
NUCLEAR	CHORUSNUPb_dw_ite	392	1.0328	1.0702423	1.0459651	1.0834234	1.0678933	1.0761214	1.073755	1.0579402	1.0732515	1.0659639	1.0714921	1.0517851	1.0653046	1.0638714	1.0551991	1.082768	1.0673293	1.0600111	1.0752627	1.0725402	1.0744978	1.0718622	1.0780799	1.059413	1.0747371	1.0797997	1.0727675	1.0639613	1.0656266	1.0802033	1.073917	1.0604489	1.0693758	1.0598391	1.0633343	1.070469	1.0824687	1.0694556	1.0614197	1.0699248	1.0789044	1.0903598	1.0564648	1.0551198	1.0881605	1.0781369	1.0582813	1.0852637	1.0739961	1.0971975	1.0669591	1.0801686	1.0582649	1.0568254	1.073972	1.0701619	1.0801538	1.0852368	1.0874653	1.0729012	1.0746565	1.0732635	1.069596	1.0784588	1.0683839	1.0515709	1.0313474	1.0614197	1.0732946	1.0628992	1.0729702	1.0616815	1.0821027	1.072123	1.0879304	1.0653639	1.0644116	1.0857836	1.0676662	1.0785748	1.0655334	1.0608275	1.0534191	1.0764761	1.0538648	1.0792282	1.0476911	1.0742368	1.088897	1.0687917	1.0761788	1.0748817	1.0924788	1.0574765	1.071393	1.0800838	1.0648247	1.0764365	1.0676258	1.0736417	1.0729251	1.0583527
NUCLEAR	CHORUSNUPb_dw_ite	393	1.0011	1.0357648	1.0115523	1.0480717	1.0358092	1.0404197	1.0398775	1.0251917	1.0379905	1.0323702	1.0366209	1.0179815	1.0316899	1.0298572	1.0193831	1.0468097	1.0328586	1.02548	1.0417118	1.0380076	1.0406996	1.0364289	1.0441937	1.0236039	1.0396144	1.0442103	1.038833	1.0294822	1.0303228	1.0454919	1.039032	1.0274781	1.0347501	1.0240381	1.028554	1.0357567	1.0499516	1.0347759	1.0254406	1.0333152	1.0458047	1.0558444	1.0229201	1.0197479	1.0530227	1.0422446	1.023604	1.0508006	1.0392653	1.0635475	1.0325278	1.0457805	1.0229758	1.0217857	1.0409117	1.0364302	1.0441241	1.0510298	1.0530975	1.0384789	1.0399777	1.0385401	1.0347146	1.0461965	1.0345527	1.0179955	0.99672747	1.0254406	1.0380062	1.0288229	1.0384091	1.0281597	1.0489737	1.0382197	1.0537505	1.0303216	1.0293794	1.0514416	1.0340098	1.0448135	1.0303485	1.0266579	1.0191957	1.0418156	1.020594	1.0450419	1.0135782	1.0404347	1.0549287	1.0346954	1.0409391	1.0401272	1.0580473	1.0243762	1.036829	1.0448755	1.0297272	1.0427973	1.0324318	1.0371987	1.0388571	1.02291
NUCLEAR	CHORUSNUPb_dw_ite	394	0.9734	1.0103492	0.98614204	1.0219765	1.0122424	1.0140011	1.0149515	1.0010214	1.011928	1.0075507	1.0108448	0.99305534	1.0068299	1.0047945	0.99292094	1.0203276	1.0074427	0.999922	1.0170497	1.0124984	1.015867	1.0102739	1.019178	0.9971067	1.0136999	1.0180233	1.0138632	1.0040317	1.0042614	1.0200032	1.013222	1.0031619	1.0092059	0.99767363	1.0029618	1.0102534	1.0259906	1.009244	0.99890065	1.0062718	1.0213878	1.0304224	0.9982455	0.99360114	1.027223	1.0157636	0.99804837	1.0254592	1.0137038	1.0388194	1.007172	1.020459	0.99691856	0.99593556	1.0165918	1.0116007	1.0174694	1.0258317	1.0278655	1.0131258	1.0144228	1.0129908	1.0088606	1.0224085	1.0096554	0.9932203	0.9711213	0.99890065	1.0119734	1.00368	1.0129026	1.0035588	1.0245614	1.0132648	1.0285678	1.0044407	1.003512	1.026156	1.0092281	1.0199895	1.0043406	1.0015223	0.99401134	1.0162809	0.99599487	1.0197893	0.98842156	1.0154792	1.0299219	1.0095901	1.0150486	1.0145786	1.0326029	1.0000246	1.0112945	1.0190204	1.003796	1.018045	1.0066463	1.0102593	1.0137413	0.9967912
NUCLEAR	CHORUSNUPb_dw_ite	395	0.9176	0.98893774	0.9648031	1.0000414	0.9920949	0.9918333	0.9939109	0.9804975	0.99003804	0.98656285	0.98909193	0.97188634	0.98583037	0.9835838	0.97086567	0.99817234	0.9860422	0.97840047	0.9962007	0.99105954	0.9949179	0.98827136	0.99802554	0.97500265	0.9919318	0.99607795	0.9927749	0.9825912	0.98239404	0.9985576	0.99145526	0.98244417	0.9877707	0.9756479	0.981456	0.988864	1.0055673	0.9878008	0.97662383	0.98365504	1.000575	1.0089812	0.97741896	0.9716884	1.0055753	0.9935808	0.9765792	1.0041463	0.99206346	1.0178922	0.98579955	0.9991533	0.975044	0.9742468	0.99605805	0.990632	0.9951191	1.0045178	1.0065004	0.9917525	0.9929251	0.9914987	0.987076	1.0020921	0.9886441	0.9722554	0.9496253	0.97662383	0.990173	0.9824688	0.99143755	0.98280907	1.0038496	0.99221444	1.0073105	0.9827503	0.9817796	1.0048938	0.9882542	0.99900234	0.9824977	0.9803803	0.972828	0.99479663	0.9751503	0.998439	0.9671267	0.9943875	1.00882	0.9884389	0.9933033	0.9930339	1.0110648	0.9793708	0.9897454	0.99732405	0.9819569	0.99716836	0.9849907	0.98773587	0.9925531	0.97492087
NUCLEAR	CHORUSNUPb_dw_ite	396	0.9881	0.97066885	0.94669354	0.981375	0.97471637	0.97303087	0.9758878	0.9628643	0.97140896	0.96859044	0.9705278	0.95378387	0.96786827	0.9654686	0.9522859	0.979398	0.9677883	0.9600946	0.9782874	0.972793	0.9769477	0.969557	0.97990924	0.95633245	0.97337097	0.9773805	0.97468394	0.9642875	0.9638452	0.98022735	0.97290444	0.9647128	0.9695328	0.9570105	0.96316195	0.9706538	0.9879413	0.9695302	0.9577352	0.9645184	0.98265904	0.9906403	0.95954645	0.9531332	0.9870932	0.97473705	0.9583081	0.9859111	0.9735348	0.9998962	0.96761674	0.9809593	0.95648485	0.9558545	0.97843915	0.9726726	0.9761938	0.98625135	0.9881911	0.9735115	0.974603	0.9731435	0.9685494	0.98453283	0.970667	0.95430976	0.9313842	0.9577352	0.9716693	0.96436954	0.97309697	0.9650658	0.9860235	0.974194	0.9891103	0.9643151	0.9633073	0.9867212	0.9703454	0.980984	0.9639571	0.96234757	0.9547677	0.976462	0.9573153	0.9801644	0.9489965	0.976345	0.990731	0.9703799	0.9747449	0.9745952	0.99260986	0.9616327	0.97135216	0.9788529	0.9633883	0.9792851	0.9665642	0.9686982	0.9744457	0.9563656
NUCLEAR	CHORUSNUPb_dw_ite	397	0.7579	0.84939075	0.84852755	0.85555285	0.8708627	0.846665	0.8440249	0.8564628	0.84649897	0.8393407	0.85775584	0.8256556	0.8564	0.88768584	0.8668915	0.8691588	0.8362209	0.87081003	0.8473361	0.8483386	0.83756644	0.8349258	0.84770525	0.8534682	0.83619964	0.8469101	0.8436495	0.8325642	0.8586725	0.8577564	0.8385536	0.86866605	0.8438245	0.8393916	0.84251744	0.8424905	0.8771074	0.8467039	0.8497902	0.84525603	0.8543525	0.8408493	0.84072876	0.8383752	0.860903	0.8566132	0.8282629	0.8549497	0.849452	0.86288166	0.8832061	0.8443779	0.8362273	0.849527	0.8441417	0.8382212	0.84016806	0.8587942	0.8625903	0.8475901	0.8546958	0.86282885	0.8548339	0.8673687	0.83896446	0.8260238	0.8265722	0.8497902	0.8636552	0.84121317	0.84271395	0.8655438	0.8377892	0.8309121	0.8414124	0.85103977	0.83121866	0.86568356	0.8839337	0.84093535	0.83651006	0.8493992	0.84204423	0.84901816	0.85092396	0.83483744	0.8696796	0.8468959	0.8448775	0.8559799	0.8357236	0.85270625	0.85736	0.8438269	0.8347924	0.8659008	0.8448665	0.84740007	0.86702037	0.84323096	0.8336398	0.84519327
NUCLEAR	CHORUSNUPb_dw_ite	398	0.7294	0.7602846	0.75332177	0.7664048	0.77323824	0.76214814	0.75363886	0.7647501	0.76418394	0.74918115	0.7591473	0.7343888	0.7609391	0.7855987	0.7678075	0.77867126	0.7511599	0.77134216	0.760838	0.7660862	0.7530924	0.74754333	0.75926256	0.765146	0.7546661	0.76395416	0.757391	0.74952596	0.7651327	0.7670426	0.7531923	0.77310276	0.7574981	0.7525469	0.74786514	0.75587887	0.7808833	0.7596127	0.7547161	0.7559688	0.7615905	0.7610816	0.75545955	0.7494633	0.7824449	0.76945263	0.7422601	0.7693751	0.754444	0.77400994	0.78102225	0.76478606	0.74531126	0.75887686	0.76068276	0.751672	0.7573867	0.7736834	0.78516006	0.75654197	0.763829	0.77352285	0.75871587	0.7767654	0.75227773	0.73748475	0.73484373	0.7547161	0.7728734	0.7495687	0.75851715	0.77542496	0.75241816	0.7480303	0.75923383	0.7604886	0.7469921	0.7825375	0.7867114	0.7537981	0.7502893	0.75710607	0.74938715	0.76397914	0.7475548	0.7502432	0.7663541	0.75611544	0.76524657	0.76321286	0.7552688	0.76361394	0.7702063	0.7509943	0.747933	0.7749672	0.7499041	0.7615442	0.77176416	0.75715756	0.74919	0.7561109
NUCLEAR	CHORUSNUPb_dw_ite	399	0.6958	0.7098671	0.701823	0.7165201	0.7183199	0.71286076	0.7048709	0.7118411	0.71411115	0.7000046	0.7058324	0.6838725	0.70953065	0.7271248	0.71495336	0.72697836	0.7026348	0.71621853	0.71108365	0.71748227	0.7057933	0.6986016	0.7098535	0.7148481	0.7066054	0.7142927	0.7073926	0.7007946	0.71331835	0.7154988	0.70440847	0.7168268	0.709964	0.70327926	0.69813	0.7079271	0.7258749	0.71051776	0.7013361	0.7048408	0.7106993	0.71470374	0.70474666	0.69983137	0.73194456	0.7175693	0.69459426	0.720324	0.7006766	0.7248482	0.72450835	0.71750784	0.6953813	0.7075654	0.7140559	0.703845	0.7096663	0.72291154	0.73341674	0.7065724	0.7136497	0.72049564	0.707802	0.7242453	0.704313	0.6888139	0.6836604	0.7013361	0.72163314	0.7001991	0.7095357	0.72168076	0.7054278	0.7015093	0.7123611	0.7101514	0.69919133	0.7326155	0.731066	0.70559317	0.70157135	0.70682865	0.6984	0.7146485	0.69573087	0.7030715	0.7077886	0.7076329	0.7186397	0.7122695	0.70649207	0.7113033	0.71944296	0.69898	0.6995671	0.72264147	0.6983564	0.7141646	0.7168834	0.7078253	0.7025469	0.7051038
NUCLEAR	CHORUSNUPb_dw_ite	400	0.6548	0.6723914	0.66465884	0.67920977	0.6791219	0.6755206	0.6688582	0.6726707	0.675912	0.66343826	0.66667134	0.64670193	0.6717882	0.685894	0.6768585	0.68881357	0.6662717	0.67649764	0.6738601	0.6805752	0.670258	0.66183364	0.67287785	0.67720073	0.66984755	0.67656755	0.66973895	0.6637815	0.675233	0.677353	0.6674492	0.67664593	0.67437154	0.66648805	0.66174424	0.67227453	0.68553495	0.67393583	0.6619073	0.6664968	0.67299783	0.67943144	0.6663623	0.6629166	0.6933475	0.6782567	0.6589381	0.68340844	0.66108227	0.68850005	0.68402314	0.6816273	0.65830964	0.6695981	0.6791999	0.668196	0.6734004	0.6847749	0.6934656	0.66955036	0.67655385	0.6810224	0.67033094	0.6853535	0.6686685	0.6527237	0.6455917	0.6619073	0.683589	0.66360617	0.6723835	0.68275	0.67005044	0.6665013	0.6768147	0.6727758	0.663259	0.6948874	0.6907306	0.66958946	0.66490966	0.6699776	0.6609576	0.67750067	0.65863985	0.66739136	0.6665071	0.6716771	0.6832176	0.67493886	0.66934526	0.6722227	0.6811561	0.6609766	0.66309124	0.68398494	0.6604416	0.6788617	0.67690885	0.6705849	0.667509	0.6669926
NUCLEAR	CHORUSNUPb_dw_ite	401	0.6009	0.6470459	0.63974565	0.65396464	0.6529286	0.6500899	0.64471877	0.6460572	0.64980024	0.63883084	0.6401959	0.62164533	0.64643216	0.6582053	0.65134174	0.6630526	0.6417037	0.6497034	0.64865613	0.65549654	0.64629036	0.63692117	0.64795434	0.6516129	0.64481044	0.65074897	0.6441284	0.63852274	0.6495491	0.65157497	0.6422943	0.6496715	0.65038633	0.6415551	0.6373925	0.648368	0.6581889	0.6492153	0.6350311	0.6403696	0.64756536	0.6556007	0.640043	0.6379283	0.66693586	0.65136963	0.6348399	0.6584114	0.63419765	0.66417986	0.6567944	0.65733206	0.63324594	0.6439284	0.6558565	0.64420843	0.64876187	0.65879905	0.6658101	0.644628	0.65159297	0.6541314	0.6450818	0.65892774	0.64470863	0.6283278	0.61968064	0.6350311	0.65790796	0.6389255	0.6470619	0.6566183	0.64626145	0.64296824	0.6528673	0.64753973	0.63893396	0.669274	0.6635023	0.64529973	0.6400757	0.64520097	0.635805	0.6522987	0.6338944	0.643274	0.638708	0.6475507	0.65926063	0.64988756	0.6439011	0.6455091	0.655144	0.6353713	0.6383813	0.6579054	0.6348139	0.655203	0.6498734	0.64527035	0.643935	0.6411007
NUCLEAR	CHORUSNUPb_dw_ite	402	0.5818	0.62676567	0.61994034	0.63371694	0.6322648	0.6296504	0.6253728	0.62480485	0.62885517	0.61911964	0.6190908	0.6016997	0.6261514	0.63644946	0.6310748	0.64248776	0.62200624	0.6284512	0.6284504	0.6353356	0.62699586	0.61691093	0.6279614	0.6311091	0.62465876	0.62999725	0.6235702	0.61821693	0.6290885	0.6310012	0.622052	0.62843627	0.6310965	0.6215916	0.61793697	0.62919885	0.63638777	0.6293926	0.6135818	0.6194612	0.62721306	0.6363843	0.61892444	0.6179252	0.64575255	0.62981284	0.61547625	0.6383236	0.61276734	0.644681	0.6352453	0.63777095	0.613186	0.62344253	0.6370877	0.624942	0.62892723	0.6379734	0.64361084	0.6246641	0.63162667	0.6326909	0.624883	0.6378263	0.62548685	0.6087969	0.5989985	0.6135818	0.63738644	0.6191409	0.6267223	0.6359083	0.6270865	0.6240324	0.63357	0.6273666	0.6194086	0.6487163	0.6419258	0.6257701	0.62014145	0.62540174	0.6157414	0.63206553	0.61421704	0.62383884	0.6168486	0.6281774	0.6399379	0.62989765	0.62344515	0.62415004	0.63427097	0.61498255	0.6184861	0.6371044	0.61434186	0.6361949	0.6284417	0.6249499	0.62495476	0.62037647
NUCLEAR	CHORUSNUPb_dw_ite	403	0.5756	0.6100242	0.6036482	0.61697084	0.6153523	0.61274713	0.60932726	0.6073283	0.6115954	0.6028208	0.60176504	0.5853216	0.6093939	0.61874974	0.61441797	0.625527	0.60571295	0.61104995	0.61174077	0.61863387	0.6109463	0.60035604	0.6114102	0.61418444	0.60797393	0.6128514	0.6065804	0.60143346	0.6122607	0.61405283	0.60529953	0.61111903	0.61506486	0.60510695	0.6018499	0.6132848	0.61849046	0.6129774	0.5959849	0.6022605	0.6104022	0.6203848	0.6015219	0.601419	0.6282654	0.6120608	0.59942	0.62166464	0.59519124	0.6284789	0.6176011	0.62151027	0.59663635	0.6065749	0.6214455	0.60894454	0.6124874	0.62077296	0.6253375	0.60814375	0.6151169	0.61509377	0.6082131	0.6204552	0.6095358	0.59267	0.58203346	0.5959849	0.6204553	0.6027737	0.60991704	0.6189003	0.6111153	0.6082778	0.6175071	0.6107265	0.6032493	0.63169515	0.6242465	0.6095511	0.6036561	0.6090341	0.59919935	0.6153214	0.59802103	0.607689	0.5990873	0.61209005	0.62384105	0.61339426	0.60653913	0.60659385	0.6170319	0.59821576	0.60198534	0.61996055	0.59749204	0.62037694	0.61089873	0.60816324	0.60916084	0.6032942
NUCLEAR	CHORUSNUPb_dw_ite	404	0.5289	0.5959338	0.58994794	0.60285956	0.60113555	0.59853244	0.59572554	0.5926965	0.59714836	0.58907694	0.5873023	0.57160544	0.5952714	0.60398674	0.60043436	0.6112448	0.59197	0.59651744	0.5976517	0.60453576	0.5973182	0.586419	0.5974375	0.59996784	0.593928	0.59845906	0.59229517	0.58733773	0.59814405	0.5998125	0.5912088	0.5966127	0.60146475	0.5912348	0.58825654	0.599769	0.6035422	0.59910595	0.58132607	0.58788985	0.59624016	0.6067896	0.586964	0.5875468	0.6135621	0.5972226	0.58584666	0.60757726	0.5805338	0.61469483	0.6028217	0.60771215	0.58273417	0.59241325	0.60809135	0.5953778	0.59862334	0.6063002	0.61006856	0.5941922	0.6011754	0.6003959	0.59420234	0.6058753	0.59600663	0.5791007	0.5679079	0.58132607	0.60620546	0.5889731	0.5958055	0.60457647	0.5975363	0.59488595	0.6038579	0.5967366	0.58962226	0.6173203	0.6094268	0.59580666	0.58977693	0.59520715	0.5852749	0.60120386	0.5844059	0.5940178	0.5843285	0.59844786	0.6101509	0.59946793	0.5923406	0.5919351	0.6025489	0.5841389	0.588058	0.6055281	0.5833804	0.6069064	0.5962375	0.59406304	0.595741	0.58896565
